Time_msec,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Prs,KeySignal,PPS_Year,PPS_Month,PPS_Day,PPS_Hour,PPS_Minute,PPS_Sec,GPS_FixStatus,GPS_Latitude,GPS_Longitude,GPS_Altitude
3050.0,-0.41995032452395414,6.247186091961725,7.354963433159779,-0.07698934830707785,-0.1502931768908397,-0.28624880794138796,6.166800245046596,-6.884400273561456,-3.5004001390933883,1015.087890625,,,,,,,,,,,
3055.0,-0.4995783653520988,6.479102760873697,7.346005278566612,-0.09223556889436833,-0.1645229827723108,-0.3233479447037948,6.154800244569759,-6.788400269746759,-3.464400137662877,1015.087744140625,,,,,,,,,,,
3060.0,-0.5789864177738238,6.645346800281975,7.32555952097081,-0.0803604848511444,-0.15790618604796605,-0.30614603650018457,6.193200246095637,-6.742800267934778,-3.4860001385211836,1015.08759765625,,,,,,,,,,,
3065.0,-0.5171144506436673,6.566018758138912,7.338805908325217,-0.046541629379558365,-0.1429714335574629,-0.27737144190073537,6.265200248956661,-6.730800267457941,-3.5460001409053694,1015.087451171875,,,,,,,,,,,
3070.0,-0.4576999879796307,6.577198535071106,7.351784283629672,-0.033074642734744045,-0.14386105052871287,-0.27768449763010383,6.337200251817683,-6.718800266981104,-3.6060001432895548,1015.0873046875,,,,,,,,,,,
3075.0,-0.4603040083722408,6.621458396315896,7.354081249881892,-0.04476484512962475,-0.15486698217094366,-0.28996109402720943,6.409200254678706,-6.706800266504267,-3.6660001456737406,1015.087158203125,,,,,,,,,,,
3080.0,-0.4962538946476242,6.70844744406742,7.319431410641142,-0.058555651202320515,-0.163809967856187,-0.3001747058258078,6.4812002575397285,-6.694800266027429,-3.726000148057926,1015.08701171875,,,,,,,,,,,
3085.0,-0.532393080977454,6.805914156741995,7.258943960127098,-0.05749959632296615,-0.16375101580324447,-0.2981805001729842,6.553200260400751,-6.6828002655505925,-3.7860001504421117,1015.086865234375,,,,,,,,,,,
3090.0,-0.5322417876999144,6.880527621699072,7.2525478377475165,-0.043074638817968726,-0.1573887679521638,-0.2803546190623146,6.625200263261774,-6.670800265073756,-3.846000152826297,1015.08671875,,,,,,,,,,,
3095.0,-0.5264209779153612,6.883289042477294,7.2527792845911225,-0.022587145655875315,-0.15066374135158953,-0.2493890692988965,6.697200266122797,-6.658800264596918,-3.906000155210483,1015.086572265625,,,,,,,,,,,
3100.0,-0.5227073251612276,6.876972229676127,7.242825253962389,-0.00857167931784202,-0.14431081403603663,-0.214135200978055,6.76920026898382,-6.646800264120081,-3.966000157594668,1015.08642578125,,,,,,,,,,,
3105.0,-0.49820677234886596,6.884781749780367,7.260205069223703,-0.0051118036592453266,-0.14094876829286593,-0.17955753499708885,6.841200271844842,-6.634800263643244,-4.026000159978854,1015.086279296875,,,,,,,,,,,
3110.0,-0.5011148999653533,6.870156642530831,7.240029178752712,-0.0027952136008721046,-0.13526973402376347,-0.15047693629640416,6.913200274705865,-6.622800263166407,-4.08600016236304,1015.0861328125,,,,,,,,,,,
3115.0,-0.5282205716380818,6.824521239182574,7.248759533705129,0.004124610876219599,-0.12782228057455172,-0.12471408440415149,6.9852002775668876,-6.61080026268957,-4.146000164747225,1015.085986328125,,,,,,,,,,,
3120.0,-0.5401647777623035,6.765795559071819,7.290564255139904,0.014034654257958409,-0.11791223719281291,-0.10616451602294807,7.040400279760338,-6.6048002624511515,-4.189200166463839,1015.08583984375,,,,,,,,,,,
3125.0,-0.5267644452780881,6.724747494522568,7.312007991286109,0.015853268191319415,-0.11251611583575076,-0.09672130364808931,6.944400275945641,-6.6528002643585,-4.081200162172305,1015.085693359375,,,,,,,,,,,
3130.0,-0.5315898331155752,6.67984107039986,7.341256461281688,0.010878178389056692,-0.1111383413858696,-0.0866450339086952,6.848400272130944,-6.700800266265849,-3.9732001578807705,1015.086181640625,,,,,,,,,,,
3135.0,-0.5548670444508597,6.61985156639295,7.344894244597546,0.0034600871033190874,-0.10846053996475473,-0.08036073900764602,6.752400268316247,-6.748800268173197,-3.8652001535892366,1015.086669921875,,,,,,,,,,,
3140.0,-0.5489696483768909,6.550083196468108,7.330501699017339,0.00011739589852237366,-0.10372969459514024,-0.07504291414541965,6.656400264501551,-6.796800270080545,-3.7572001492977023,1015.087158203125,,,,,,,,,,,
3145.0,-0.5327374722540251,6.430641135225624,7.3683628417301685,0.0010555466719926417,-0.10245917621286318,-0.06775217146056417,6.560400260686854,-6.844800271987894,-3.6492001450061684,1015.087646484375,,,,,,,,,,,
3150.0,-0.5154323082810358,6.313725273578898,7.3848259391714075,-0.0008598868411160827,-0.10118865783059151,-0.062025182800640455,6.464400256872157,-6.892800273895242,-3.5412001407146345,1015.088134765625,,,,,,,,,,,
3155.0,-0.5281064568865779,6.226776565372954,7.364074656800427,-0.005942179849831649,-0.09965427009235076,-0.052603541063264446,6.36840025305746,-6.94080027580259,-3.4332001364231,1015.088623046875,,,,,,,,,,,
3160.0,-0.5242013462772885,6.199514774618797,7.361547676785751,-0.009773843811168246,-0.09742563648596565,-0.04273109064738991,6.272400249242763,-6.988800277709939,-3.3252001321315663,1015.089111328125,,,,,,,,,,,
3165.0,-0.5469799427067056,6.15399640042982,7.386353802204885,-0.011581791469156867,-0.0976014762300796,-0.04054173337106388,6.1764002454280655,-7.036800279617287,-3.217200127840032,1015.089599609375,,,,,,,,,,,
3170.0,-0.5535648551452865,6.1159411407623665,7.435284898887398,-0.021218512700744437,-0.1042865271472407,-0.051781090507512846,6.0804002416133685,-7.084800281524636,-3.109200123548498,1015.090087890625,,,,,,,,,,,
3175.0,-0.5599204946917933,6.1107354811984536,7.414111141886938,-0.03911570353880091,-0.11653397885171839,-0.07868066237756935,5.984400237798671,-7.132800283431984,-3.001200119256964,1015.090576171875,,,,,,,,,,,
3180.0,-0.5559390926503861,6.1515448521228775,7.364343616369348,-0.056394753537730116,-0.12491940017472815,-0.10739437781696642,5.888400233983974,-7.180800285339332,-2.89320011496543,1015.091064453125,,,,,,,,,,,
3185.0,-0.5547137285845964,6.163068845156661,7.329847387438091,-0.0635299847725936,-0.1270599695451872,-0.1265224284680836,5.871600233316403,-7.1640002846717605,-2.89320011496543,1015.091552734375,,,,,,,,,,,
3190.0,-0.5741639604948964,6.173482377371054,7.310167683441377,-0.061711872967563204,-0.1252418577401568,-0.1355927710005412,5.907600234746914,-7.104000282287575,-2.9652001178264524,1015.092041015625,,,,,,,,,,,
3195.0,-0.591199384479624,6.152962231249656,7.318629158129814,-0.05659066747228739,-0.12143030259332824,-0.14067484452964596,5.943600236177426,-7.044000279903389,-3.037200120687475,1015.092529296875,,,,,,,,,,,
3200.0,-0.582393215788837,6.132440516420998,7.336394174038625,-0.05375614096142535,-0.11832206778140622,-0.14786878190725233,5.979600237607937,-6.984000277519204,-3.109200123548498,1015.093017578125,,,,,,,,,,,
3205.0,-0.5595362893947687,6.118618657240388,7.3422906304619655,-0.05450879605108675,-0.11653347064435755,-0.153752544342092,6.015600239038449,-6.924000275135018,-3.1812001264095207,1015.093505859375,,,,,,,,,,,
3210.0,-0.5377918621456429,6.104990318052667,7.352244135565476,-0.05337498544674424,-0.1136600662710072,-0.15676265649337304,6.05160024046896,-6.8640002727508325,-3.2532001292705433,1015.093994140625,,,,,,,,,,,
3215.0,-0.4812499810545713,6.0617323848727604,7.342214983823178,-0.047433025076521036,-0.11239920382843482,-0.15930369325792404,6.087600241899471,-6.804000270366647,-3.325200132131566,1015.094482421875,,,,,,,,,,,
3220.0,-0.4523773789754118,5.998480280503048,7.339916456732167,-0.03801038098552295,-0.10880238050786974,-0.15824828074759748,6.1236002433299825,-6.744000267982462,-3.397200134992589,1015.094970703125,,,,,,,,,,,
3225.0,-0.449850653854945,5.974629261711746,7.318897902767598,-0.025001514830070834,-0.10182391702171575,-0.15760323145508795,6.159600244760494,-6.684000265598276,-3.4692001378536115,1015.095458984375,,,,,,,,,,,
3230.0,-0.4732792141676643,5.949056716399742,7.343704028186703,-0.011025812625045452,-0.09519765545080038,-0.16059377762329244,6.195600246191005,-6.62400026321409,-3.541200140714634,1015.095947265625,,,,,,,,,,,
3235.0,-0.474467805964389,5.964255002255866,7.334364232147104,-0.005414550877704188,-0.09198153837778235,-0.1664976936460561,6.231600247621516,-6.564000260829904,-3.6132001435756567,1015.096435546875,,,,,,,,,,,
3240.0,-0.4523390301308245,5.950547751464286,7.284440858800247,-0.005981600543752732,-0.08944042845336508,-0.17394514709526787,6.267600249052029,-6.5040002584457195,-3.6852001464366797,1015.096923828125,,,,,,,,,,,
3245.0,-0.4632878857446944,5.935119818553832,7.270008276400146,-0.007252118926026939,-0.08689939168881666,-0.1815682573889131,6.295200250148754,-6.450000256299952,-3.7512001490592835,1015.097412109375,,,,,,,,,,,
3250.0,-0.4455229650848047,5.9201866462836525,7.2507105159542915,-0.0061378803838091365,-0.08316535640041703,-0.18561534840670973,6.2472002482414055,-6.450000256299952,-3.7632001495361207,1015.097900390625,,,,,,,,,,,
3255.0,-0.45972851231964734,5.9388324759574544,7.245696840184743,-0.006108652381980153,-0.07929508506723441,-0.18684649895625433,6.1992002463340565,-6.450000256299952,-3.775200150012958,1015.09765625,,,,,,,,,,,
3260.0,-0.47936794033907393,5.931021299351423,7.258752630029577,-0.006245388599226157,-0.0716035213470048,-0.18155926422264757,6.151200244426708,-6.450000256299952,-3.787200150489795,1015.097412109375,,,,,,,,,,,
3265.0,-0.49292146113892915,5.9590480448227,7.245739640256722,-0.008786905131816963,-0.06294300527998173,-0.17254656046005737,6.103200242519359,-6.450000256299952,-3.799200150966632,1015.09716796875,,,,,,,,,,,
3270.0,-0.4942233796064844,5.962491957588465,7.290068570585752,-0.010995574287564275,-0.05708896478180667,-0.1625485972062444,6.055200240612011,-6.450000256299952,-3.8112001514434692,1015.096923828125,,,,,,,,,,,
3275.0,-0.5024927516464811,5.927730336364976,7.272763406612763,-0.010995574287564275,-0.0551928431481004,-0.15472982708173785,6.007200238704662,-6.450000256299952,-3.8232001519203065,1015.0966796875,,,,,,,,,,,
3280.0,-0.5066263066898936,5.932243844051163,7.288537721500864,-0.010995574287564275,-0.05699104537240306,-0.15640971235437018,5.959200236797314,-6.450000256299952,-3.8352001523971437,1015.096435546875,,,,,,,,,,,
3285.0,-0.5253111620963249,5.99074896322695,7.271383850805412,-0.012559582416148261,-0.06174160309770629,-0.17482536223051703,5.911200234889966,-6.450000256299952,-3.8472001528739805,1015.09619140625,,,,,,,,,,,
3290.0,-0.5232448144367501,6.048326008848899,7.235702525710403,-0.018188995264337603,-0.06936471339136803,-0.19262252962576426,5.863200232982617,-6.450000256299952,-3.859200153350818,1015.095947265625,,,,,,,,,,,
3295.0,-0.4913136356584065,6.1001655354594755,7.258140362122102,-0.017896178440796193,-0.07863018714292405,-0.2020056493620555,5.815200231075269,-6.450000256299952,-3.871200153827655,1015.095703125,,,,,,,,,,,
3300.0,-0.5403240338440501,6.056668041475962,7.198104155532196,-0.007163690846613732,-0.0881211221652127,-0.21352027008110028,5.76720022916792,-6.450000256299952,-3.883200154304492,1015.095458984375,,,,,,,,,,,
3305.0,-0.6149753221204357,5.906370114412839,7.15132268154566,0.0037627672409444434,-0.0863423964300288,-0.2424880891969522,5.719200227260572,-6.450000256299952,-3.895200154781329,1015.09521484375,,,,,,,,,,,
3310.0,-0.6265750653243103,5.818425728951714,7.215145217213615,0.011787271902277435,-0.08119132257262568,-0.2728075609893451,5.721600227355939,-6.493200258016566,-3.9072001552581663,1015.094970703125,,,,,,,,,,,
3315.0,-0.636679935349251,5.788332492740606,7.212383453953939,0.025588748426352947,-0.08003783011350367,-0.284653545060566,5.75760022878645,-6.565200260877589,-3.9192001557350036,1015.0947265625,,,,,,,,,,,
3320.0,-0.4689215696335497,5.719843419473803,7.197800573626531,0.047959781997784945,-0.07557144979245148,-0.27737220421176406,5.793600230216962,-6.637200263738611,-3.9312001562118404,1015.094482421875,,,,,,,,,,,
3325.0,-0.4052138345085088,5.756447292239832,7.244893473054788,0.06901366622853661,-0.08526773927970252,-0.2517046895132606,5.829600231647473,-6.709200266599634,-3.9432001566886776,1015.09423828125,,,,,,,,,,,
3330.0,-0.5235563591467078,5.863568051766687,7.225555922607727,0.0855318057021521,-0.09783652213080135,-0.2036153087728016,5.865600233077984,-6.781200269460657,-3.955200157165515,1015.093994140625,,,,,,,,,,,
3335.0,-0.5757704562186445,5.875432629850021,7.156952384032278,0.10204854467170371,-0.09537324109124311,-0.15318589314362008,5.9016002345084955,-6.853200272321679,-3.967200157642352,1015.09375,,,,,,,,,,,
3340.0,-0.6123675037832745,5.877192409552302,7.08065478601169,0.1168648218384492,-0.08945059260042615,-0.129553234818571,5.937600235939007,-6.925200275182702,-3.9792001581191894,1015.093505859375,,,,,,,,,,,
3345.0,-0.6304418109382001,5.916780843826143,7.005992508916477,0.13623781627560866,-0.08616618264023167,-0.13213267987978006,5.973600237369519,-6.997200278043725,-3.991200158596026,1015.09326171875,,,,,,,,,,,
3350.0,-0.598282298711231,5.970264649723948,7.005610334283642,0.1635261340496235,-0.08267695089715468,-0.14197483893840995,6.00960023880003,-7.069200280904748,-4.003200159072864,1015.093017578125,,,,,,,,,,,
3355.0,-0.6198724466314083,6.0367232079496915,7.003160776677615,0.18776381322827515,-0.08185594191853406,-0.14914843982840575,6.0456002402305415,-7.14120028376577,-4.015200159549701,1015.0927734375,,,,,,,,,,,
3360.0,-0.659693283550354,6.07363591725215,7.030076042166788,0.2022702263177369,-0.08499350437560209,-0.14818114029199977,6.081600241661053,-7.213200286626793,-4.0272001600265375,1015.092529296875,,,,,,,,,,,
3365.0,-0.648052810280465,6.129225112278735,7.0391864930493355,0.20731302547264296,-0.0909945265385652,-0.13797727990040223,6.117600243091564,-7.285200289487816,-4.039200160503375,1015.09228515625,,,,,,,,,,,
3370.0,-0.6147085681836796,6.18446706560326,7.0799958639737595,0.20883764753137202,-0.10306445117017017,-0.12311221482779401,6.150000244379024,-7.347600291967369,-4.0476001608371615,1015.092041015625,,,,,,,,,,,
3375.0,-0.7760530571336772,6.192510469265249,7.054728038791293,0.22918845353136105,-0.12292713008673538,-0.12813556001243828,6.150000244379024,-7.323600291013695,-4.023600159883487,1015.091796875,,,,,,,,,,,
3380.0,-0.7179234300556893,6.2700383443287375,6.773220873878808,0.24936997906638242,-0.12087305323086865,-0.14379244253612428,6.150000244379024,-7.29960029006002,-3.9996001589298125,1015.092890625,,,,,,,,,,,
3385.0,-0.7215612133715471,6.327461284968421,6.876774113719092,0.2581269710626775,-0.11572255471450792,-0.12060947662009203,6.150000244379024,-7.275600289106346,-3.975600157976138,1015.093984375,,,,,,,,,,,
3390.0,-0.7002708887545893,6.431532969283076,7.028460595949767,0.26459815829267685,-0.11124709775938887,-0.11625141556349537,6.150000244379024,-7.251600288152672,-3.951600157022464,1015.095078125,,,,,,,,,,,
3395.0,-0.6680374578273086,6.5278132241495905,6.962040856393873,0.2713903495643222,-0.1252227999644364,-0.1305005333243996,6.150000244379024,-7.227600287198998,-3.9276001560687894,1015.096171875,,,,,,,,,,,
3400.0,-0.6766850630610804,6.5940438471083205,6.9349334805948954,0.2700812074232456,-0.13941347387970368,-0.1364038699357974,6.150000244379024,-7.203600286245323,-3.9036001551151154,1015.097265625,,,,,,,,,,,
3405.0,-0.7804414749159794,6.611694963196742,6.992590312867731,0.2532029423025971,-0.15545179636403603,-0.139666642124801,6.150000244379024,-7.179600285291649,-3.879600154161441,1015.098359375,,,,,,,,,,,
3410.0,-0.7992027573805939,6.593162961906677,7.020310665970987,0.2236831466208923,-0.17607656873338423,-0.1703986220830055,6.150000244379024,-7.155600284337975,-3.855600153207767,1015.099453125,,,,,,,,,,,
3415.0,-0.7793733845132289,6.528542816073383,6.969165575346906,0.1901023293626099,-0.20257170497371654,-0.21957733941683924,6.150000244379024,-7.131600283384301,-3.8316001522540923,1015.100546875,,,,,,,,,,,
3420.0,-0.735419374788775,6.441402849206927,6.863806976329612,0.1587476983440134,-0.23056420286960996,-0.2725714495659545,6.150000244379024,-7.107600282430626,-3.8076001513004183,1015.101640625,,,,,,,,,,,
3425.0,-0.7291778582762376,6.395342024726598,6.751319181249181,0.13560191873289543,-0.24770839512606121,-0.31339927756324176,6.150000244379024,-7.0836002814769525,-3.783600150346744,1015.102734375,,,,,,,,,,,
3430.0,-0.6943405904139243,6.334625643595137,6.771226191456217,0.13306088196834703,-0.24567556571442245,-0.32762908344471287,6.150000244379024,-7.059600280523278,-3.7596001493930697,1015.103828125,,,,,,,,,,,
3435.0,-0.6638646697815295,6.301354778729671,6.865793113687966,0.14474087739860333,-0.23956668158904273,-0.31840248137091304,6.135600243806819,-7.0860002815723195,-3.7932001507282136,1015.104921875,,,,,,,,,,,
3440.0,-0.627108644841699,6.281216130560127,6.891518282034498,0.15817064496459501,-0.24066159197059983,-0.2987951769663569,6.111600242853145,-7.146000283956505,-3.865200153589236,1015.106015625,,,,,,,,,,,
3445.0,-0.613251375036476,6.256025799844128,6.790450391213337,0.17026013557930433,-0.24377918997703374,-0.2785060148161089,6.087600241899471,-7.206000286340691,-3.9372001564502592,1015.107109375,,,,,,,,,,,
3450.0,-0.6414307754298111,6.243238109843765,6.745885172914073,0.1878930992969691,-0.2373085007521822,-0.26226108130379644,6.063600240945797,-7.266000288724876,-4.009200159311282,1015.108203125,,,,,,,,,,,
3455.0,-0.6674263126139955,6.254111740812705,6.853511818147289,0.21400967376197313,-0.22008630908066343,-0.24903684914655244,6.039600239992122,-7.326000291109062,-4.081200162172305,1015.109296875,,,,,,,,,,,
3460.0,-0.6684973097631183,6.287878011525869,6.913611081962209,0.23842293858102534,-0.2053681159330622,-0.2299201213595119,6.015600239038449,-7.386000293493248,-4.1532001650333275,1015.110390625,,,,,,,,,,,
3465.0,-0.6185784909679373,6.362642769760486,6.905266063283422,0.25321990386836457,-0.19903483590109092,-0.20024894326720838,5.991600238084774,-7.446000295877433,-4.22520016789435,1015.111484375,,,,,,,,,,,
